date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-24 20:04:51,idkbxn,DeepStateExpose,0,1,15,"Ay now thats the Michael I know",,,,1253776940449873923,https://twitter.com/idkbxn/status/1253776940449873923
2020-04-24 19:53:29,PrestonMcMurry,,0,0,5,"What's the difference between Wuhan and Las Vegas? #coronavirus #WuhanFlupic.twitter.com/kUQ80bnAyN",,,#coronavirus #WuhanFlupic,1253774078978125824,https://twitter.com/PrestonMcMurry/status/1253774078978125824
2020-04-24 19:42:09,AllyGeighter,latimes,5,2,35,"That’s okay. Now Wuhan is the #CovidCapitalOfTheWorld #ChinaLiedAndPeopleDied",,,#CovidCapitalOfTheWorld #ChinaLiedAndPeopleDied,1253771229426679808,https://twitter.com/AllyGeighter/status/1253771229426679808
2020-04-24 19:24:33,0Sundance,IngersolRobert,5,21,31,"HCQ was just approved for Wuhan Virus. Seriously why are you being so obtuse & against a safe drug that is helping doctors save Wuhan infected patients' lives? Can't you read? Are you brain damaged? What is your problem? Be honest for once. https://reason.com/2020/03/30/fda-approves-emergency-use-of-hydroxychloroquine-and-chloroquine-to-treat-covid-19/ …",,,,1253766798979272704,https://twitter.com/0Sundance/status/1253766798979272704
2020-04-24 18:51:49,exexteen,,2,46,235,"is this anythingpic.twitter.com/G2mJw5eQfI",,,,1253758563073261568,https://twitter.com/exexteen/status/1253758563073261568
2020-04-24 18:48:43,Prof_John_Frink,,2,154,744,"(5/16) a family member or die myself. I read everything about Wuhan, about Lombardy, about Qom, and I feared the absolute worst. However, with the surge of #COVID19 projected to be a couple of weeks away, our preparation kicked into high gear. Parts of the hospital were",,,#COVID19,1253757783121358849,https://twitter.com/Prof_John_Frink/status/1253757783121358849
2020-04-24 18:07:07,katelinthicum,,7,47,95,"The coronavirus has sparked a surge in drug and alcohol abuse. “This is cultural trauma on a global scale,” one rehab counselor told me. “And when people have more anxiety, they turn to alcohol and drugs.”https://www.latimes.com/world-nation/story/2020-04-24/wuhan-china-coronavirus-fentanyl-global-drug-trade …",,,,1253747310929928192,https://twitter.com/katelinthicum/status/1253747310929928192
2020-04-24 18:04:31,katelinthicum,,7,107,167,"In Mexico, cartels are running out of cash to pay sicarios. In the U.S., prices for street drugs are rising. One reason? Most fentanyl originates in Wuhan, China. https://www.latimes.com/world-nation/story/2020-04-24/wuhan-china-coronavirus-fentanyl-global-drug-trade …",,,,1253746659109920768,https://twitter.com/katelinthicum/status/1253746659109920768
2020-04-24 17:41:24,Rudra_Aksh27,,0,30,6,"United Nations: Call for the resignation of Tedros Adhanom Ghebreyesus, WHO Director General who fudged data n details of spread of #CoronaVirus in Wuhan, China - Please Sign the Petition, if you agree with what's described above http://chng.it/VqJyppGj via @ChangeOrg_India",,@ChangeOrg_India,#CoronaVirus,1253740841102741505,https://twitter.com/Rudra_Aksh27/status/1253740841102741505
2020-04-24 17:29:03,mama2sandn,,0,15,51,"@dbongino Thank you for your new sponsor @1800CONTACTS mention on this mornings show. One of children needs new supply and can’t get appt at the moment with the Wuhan flu closures. So I went where you suggested and Bam!!!",,@dbongino @1800CONTACTS,,1253737733211766784,https://twitter.com/mama2sandn/status/1253737733211766784
