date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-11 23:52:44,cnnphilippines,,31,341,911,"Tally of COVID-19 cases worldwide as of April 12, 6:52am: • Over 1.7 million positive cases • More than 108,000 deaths • At least 401,000 recoveries Follow this thread for global news on the coronavirus pandemic http://www.cnn.ph pic.twitter.com/7FTX2gVaqy",,,,1249123246198468608,https://twitter.com/cnnphilippines/status/1249123246198468608
2020-04-11 23:51:55,aegallo,,8,51,79,"I got to spend several hours this week inside of @ololhealth's coronavirus intensive care units. Slightly surreal to see the work that these heroic docs, nurses, RTs & others do with my own eyes. Here's what I wrote about it: https://www.theadvocate.com/baton_rouge/news/coronavirus/article_783e7734-7910-11ea-9210-9bb35c89279a.html …",,@ololhealth,,1249123043869425665,https://twitter.com/aegallo/status/1249123043869425665
2020-04-11 23:51:44,adamplayford,,6,104,91,"NEW: Florida’s count of coronavirus deaths is missing some cases. The state isn't counting snowbirds who die here if they’re residents of another state. Tons of important insights from @kmcgrory @rwoolington:https://www.tampabay.com/news/health/2020/04/11/floridas-count-of-coronavirus-deaths-is-missing-some-cases/ …",,@kmcgrory @rwoolington,,1249122996477988866,https://twitter.com/adamplayford/status/1249122996477988866
2020-04-11 23:51:33,krisgu,,1,43,134,"Being a person of color isn’t a risk factor for coronavirus. Living in a racist country is - The Boston Globe https://www.bostonglobe.com/2020/04/10/opinion/being-person-color-isnt-risk-factor-coronavirus-living-racist-country-is/ …",,,,1249122948419641345,https://twitter.com/krisgu/status/1249122948419641345
2020-04-11 23:50:47,BreitbartNews,,99,448,1343,"Sen. @MarshaBlackburn told Breitbart News Saturday that the United States needs to hold China’s feet to the fire for its central role in the coronavirus pandemic, stressing that its position in key organizations needs to be reexamined. https://trib.al/TShVszK",,@MarshaBlackburn,,1249122758568620033,https://twitter.com/BreitbartNews/status/1249122758568620033
2020-04-11 23:50:05,theintercept,,26,66,176,"While Trump has made every White House coronavirus briefing about himself, many of the world’s leaders let medical experts brief the public. https://interc.pt/2yNUj3e",,,,1249122579681628161,https://twitter.com/theintercept/status/1249122579681628161
2020-04-11 23:50:03,business,,45,339,426,"A surprising number of patients have obvious coronavirus symptoms but still test negative, doctors say https://trib.al/tybtHuZ",,,,1249122572631003136,https://twitter.com/business/status/1249122572631003136
2020-04-11 23:50:03,Thomas1774Paine,,11,110,101,"ICYMI - Report: Wuhan Funeral Homes Burned Coronavirus Victims Alive http://ow.ly/ju0B30qwTGj",,,,1249122570600882177,https://twitter.com/Thomas1774Paine/status/1249122570600882177
2020-04-11 23:49:39,Corona_Bot__,,13,35,228,"CONFIRMED: Plankton tests positive for Coronavirus pic.twitter.com/oRtlNFnUd4",,,,1249122471602794497,https://twitter.com/Corona_Bot__/status/1249122471602794497
2020-04-11 23:48:50,NMIMR_UG,,188,1660,3251,"NEWS RELEASE!! UNIVERSITY OF GHANA SCIENTISTS SEQUENCE GENOMES OF NOVEL CORONAVIRUS. NMIMR and WACCBIC Scientists have successfully sequenced genomes of SARS-CoV-2, the virus responsible for the global COVID-19 pandemic. @WACCBIP_UG @UnivofGhpic.twitter.com/ZMLuNUqh9N",,@WACCBIP_UG @UnivofGhpic,,1249122265867923457,https://twitter.com/NMIMR_UG/status/1249122265867923457
2020-04-11 23:48:48,DrPatSoonShiong,,6,22,116,"So glad to have received shipment of bone marrow for our stem cell treatment against #COVID19 . Great work being done in #LA by the @nantkwest and @immunitybio teams #MesenchymalStemCells #MSC #Coronavirus #GMPBOXpic.twitter.com/8jnoC3EKK8",,@nantkwest @immunitybio,#COVID19 #LA #MesenchymalStemCells #MSC #Coronavirus #GMPBOXpic,1249122257785491456,https://twitter.com/DrPatSoonShiong/status/1249122257785491456
2020-04-11 23:48:38,eugenegu,eugenegu,74,174,971,"And now for an important message. If you live in Arizona, California, Florida, Iowa, Maine, Montana, New York, Texas, Utah, or Vermont, I’m offering free telemedicine video visits with our team of doctors for coronavirus evaluations and smoking cessation. https://www.coolquit.com/",,,,1249122217427963904,https://twitter.com/eugenegu/status/1249122217427963904
2020-04-11 23:48:02,michikokakutani,,7,109,176,"The ‘Red Dawn’ Emails: 8 Key Exchanges on the Trump White House’s Faltering Response to the Coronavirus. Experts inside and outside the government identified the threat early on and sought to raise alarms even as President Trump was moving slowly. https://nyti.ms/2xcZBoL",,,,1249122063748673536,https://twitter.com/michikokakutani/status/1249122063748673536
2020-04-11 23:47:54,HeyTammyBruce,,173,160,323,"Avenatti Released From Prison Amid Coronavirus Fears https://tammybruce.com/2020/04/avenatti-released-from-prison-amid-coronavirus-fears.html …",,,,1249122030466850819,https://twitter.com/HeyTammyBruce/status/1249122030466850819
2020-04-11 23:47:23,glamelegance,itsJeffTiedrich,93,82,904,"We have lost 20,500 Americans to #coronavirus in 5 weeks. Why hadn’t the so-called United States ordered the American flag to be flown at half-mast??",,,#coronavirus,1249121901328453632,https://twitter.com/glamelegance/status/1249121901328453632
