date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-04-29 23:57:34,Bill_Maxwell_,,439,533,1914,"Sarah must have gotten this one from Ivanka's new ""25 to life"" clothing line.pic.twitter.com/rtzQZGd3O2",,,,1123013487112769536,https://twitter.com/Bill_Maxwell_/status/1123013487112769536
2019-04-29 23:57:34,arnabdotorg,,2,4,22,"Yesterday’s #GameofThones episode was a great depiction of single-point-of-failure architectures. Even Voldemort knew the the power of fault tolerance and implemented Horcruxes.",,,#GameofThones,1123013485393260544,https://twitter.com/arnabdotorg/status/1123013485393260544
2019-04-29 23:57:34,siuahaunga,,0,5,16,"There you GoHave a blessed evening!!!pic.twitter.com/zshO87sPuY",,,,1123013484805906432,https://twitter.com/siuahaunga/status/1123013484805906432
2019-04-29 23:57:34,SavinTheBees,AfroSenju,1,1,136,"Clout just ain’t for everyone these days",,,,1123013484789112833,https://twitter.com/SavinTheBees/status/1123013484789112833
2019-04-29 23:57:33,drskyskull,,4,7,41,"Ah, yes, the “voluntary slave.” Which fits in the same category as the “peaceful war” and the “diet Big Mac.”pic.twitter.com/volEBn4kgu",,,,1123013483560411143,https://twitter.com/drskyskull/status/1123013483560411143
2019-04-29 23:57:33,SophiaThakur,,2,5,23,"I’m ready to start releasing all of this content now. The videos, poems, music and book stuff. It’s go time",,,,1123013483233202176,https://twitter.com/SophiaThakur/status/1123013483233202176
2019-04-29 23:57:33,bad_stinky,,0,22,43,"Now I'mfallingasleep Andshe'scallingacab Whilehe'shavingasmoke And she'stakingadrag Nowthey'regoingtobed Andmystomachissick Andit'sallinmyhead Butshe'stouchinghis ... CHEST...",,,,1123013483195449344,https://twitter.com/bad_stinky/status/1123013483195449344
2019-04-29 23:57:33,ThrowbackTaylor,,0,6,35,"April 29, 2018 : Taylor via instagram “Darling I'm a nightmare dressed like a.... girl rehearsing for her tour that starts in 9 DAYS.”pic.twitter.com/oztpkwNu3G",,,,1123013483166142464,https://twitter.com/ThrowbackTaylor/status/1123013483166142464
2019-04-29 23:57:33,DBUAthletics,,0,4,22,"This year's Male Club Sports Stand-Out Performance Award is presented to...Ice Hockey's Trenton Lee!pic.twitter.com/uDEnWGh4WB",,,,1123013483094794240,https://twitter.com/DBUAthletics/status/1123013483094794240
2019-04-29 23:57:33,saydiirah__,,1,10,9,"I really don’t hold no hate in my life I play way too much & I’m very friendly",,,,1123013482591522816,https://twitter.com/saydiirah__/status/1123013482591522816
2019-04-29 23:57:33,MandyLeonxo,,1,10,66,". @Willie_Mack is awesome. That is all.",,@Willie_Mack,,1123013481018679297,https://twitter.com/MandyLeonxo/status/1123013481018679297
2019-04-29 23:57:33,steven_lebron,,0,7,66,"“make sure these people know i work for these RTs” — will loupic.twitter.com/7ZNCprWX8J",,,,1123013480708284416,https://twitter.com/steven_lebron/status/1123013480708284416
2019-04-29 23:57:32,KapoleiBand,,1,15,27,"THE PENNY WAR IS ON! bring in your coins to raise against other classes. whoever gains the most points WINS pic.twitter.com/rFPYpZtUYB",,,,1123013478472544256,https://twitter.com/KapoleiBand/status/1123013478472544256
2019-04-29 23:57:32,CoachSciarra,,0,15,58,"Coaching reminder from my 9 yr old...Just because you tell them what to do doesn’t mean they understand. Be humble enough to admit that sometimes it’s the delivery, not always the kid. Your patience with them will show you truly care.",,,,1123013477948432384,https://twitter.com/CoachSciarra/status/1123013477948432384
2019-04-29 23:57:32,ProgressAlberta,,4,82,202,"Anti-GSA activist, guy who compared the rainbow flag to the swastika and close Kenney ally, John Carpay, loses another GSA court challenge. #ableg #abedhttps://www.thestar.com/calgary/2019/04/29/albertas-top-court-dismisses-appeal-in-legal-battle-over-gay-straight-alliances.html?utm_source=Facebook&utm_medium=SocialMedia&utm_campaign=730pm&utm_campaign_id=AlbertaNews&utm_content=courtdismissesappealGSA …",,,#ableg #abedhttps,1123013477491023873,https://twitter.com/ProgressAlberta/status/1123013477491023873
2019-04-29 23:57:31,stacehirsh,,0,28,116,"The more I get the more I want",,,,1123013475868053505,https://twitter.com/stacehirsh/status/1123013475868053505
2019-04-29 23:57:31,RichGas8,greenhousenyt,0,18,8,"How Big Is Your State’s Share of $6 Trillion in Unfunded Pension Liabilities? That’s a whopping $18,676 for every man, woman, and child, or nearly $50,000 for every household in America. #VoterID #VoterFraud #The200https://www.dailysignal.com/2017/12/20/big-states-share-6-trillion-unfunded-pension-liabilities/ …",,,#VoterID #VoterFraud #The200https,1123013475146448896,https://twitter.com/RichGas8/status/1123013475146448896
2019-04-29 23:57:31,DocPopz,,0,9,38,"Your Social Status (Followers, Subs, ect.) does not define who you are and how far you will make it in life. Make sure you set goals outside of Gaming and Social Media and work towards them just as much as you do here! #MondayMotivation #LifeTips #TheBTLN",,,#MondayMotivation #LifeTips #TheBTLN,1123013474890608640,https://twitter.com/DocPopz/status/1123013474890608640
2019-04-29 23:57:31,Corporate_Gates,,7,2,55,"Considering starting a podcast where I watch Judge Judy from the beginning, watch, and review every episode ever. My life's work because I'll probably die before I finish.",,,,1123013474886537216,https://twitter.com/Corporate_Gates/status/1123013474886537216
2019-04-29 23:57:31,lovviekatalie,,43,32,509,"sir did I do it right tho ? pic.twitter.com/PiFYdtfBse",,,,1123013473288372226,https://twitter.com/lovviekatalie/status/1123013473288372226
2019-04-29 23:57:31,aaronbergcomedy,,38,5,39,"Hot. Or Not (Halal). You decide.pic.twitter.com/5LOhh7lVTy",,,,1123013473196232709,https://twitter.com/aaronbergcomedy/status/1123013473196232709
2019-04-29 23:57:31,DFSManu,DFSManu,3,4,28,"Goodbyehttps://twitter.com/DFSManu/status/1122992624988762113 …",,,,1123013472894246912,https://twitter.com/DFSManu/status/1123013472894246912
2019-04-29 23:57:31,KayliChantel_,,0,9,11,"I need a baecation",,,,1123013472739037185,https://twitter.com/KayliChantel_/status/1123013472739037185
2019-04-29 23:57:31,mhaney_42,,0,5,26,"I don’t know about y’all but I’m just trying to find a girl that i can love 3000",,,,1123013472634265601,https://twitter.com/mhaney_42/status/1123013472634265601
2019-04-29 23:57:30,bbyfacegray,,0,3,36,"this honestly gave me anxiety and i wasn’t even therepic.twitter.com/hjcBnsBiGI",,,,1123013471946383369,https://twitter.com/bbyfacegray/status/1123013471946383369
2019-04-29 23:57:30,DHoskins105,,0,15,25,"Man, life throws so many different things at you. How you respond is what makes you or what breaks you",,,,1123013471765975040,https://twitter.com/DHoskins105/status/1123013471765975040
2019-04-29 23:57:30,ActuallyAmir,Fullbxster_,0,2,28,"Here! https://youtu.be/_3M0Xt97aFI",,,,1123013469769469957,https://twitter.com/ActuallyAmir/status/1123013469769469957
