date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-07 14:11:17,faizanmzn,,2,32,21,"2% fatality virus and singaporeans treating it like a zombie apocalypse",,,,1225784096233680896,https://twitter.com/faizanmzn/status/1225784096233680896
2020-02-07 14:08:50,Doc_0,,7,85,130,"Bernie's right, communism is awesome and we need state-controlled medicine! Oh, by the way, it took the Chinese Communists a whole day of deleted, reposted, and re-deleted bulletins to admit a whistleblowing doctor died of the Wuhan virus. https://www.breitbart.com/national-security/2020/02/06/china-reports-deletes-again-reports-death-wuhan-virus-whistleblower-doctor/ …",,,,1225783481608871938,https://twitter.com/Doc_0/status/1225783481608871938
2020-02-07 14:07:37,russian_market,,5,42,127,"Australian dollar crashing on virus update",,,,1225783176242638849,https://twitter.com/russian_market/status/1225783176242638849
2020-02-07 14:07:23,LarrySchweikart,,4,25,34,"Concerts and Shows Canceled Across Asia as Virus Outbreak Spooks Entertainers https://www.hollywoodreporter.com/news/asian-concerts-shows-canceled-outbreak-virus-starting-wuhan-1276218 … via @thr",,@thr,,1225783114951061509,https://twitter.com/LarrySchweikart/status/1225783114951061509
2020-02-07 14:06:06,MaheenBaluch,,15,36,147,"Hundreds of students frm pakistan studying in Wuhan city of China. There are nearly about 20 to 25 students of Balochistan who are stuck there due to Carona Virus. We request pakistanti authorities Please take necessary steps to take them back to their homes. @ImranKhanPTI",,@ImranKhanPTI,,1225782794305048577,https://twitter.com/MaheenBaluch/status/1225782794305048577
2020-02-07 14:02:44,RamyInocencio,,38,256,519,"NEW: Remember the name Dr. Li Wenliang. Anger and grief are rocking China after the #coronavirus whistleblower died from the virus he first warned the country of. Authorities accused him of spreading rumors. 31,000 have been infected. More than 600 have died. @CBSNews is here.pic.twitter.com/E6PIsdmVV9",,@CBSNews,#coronavirus,1225781947017785345,https://twitter.com/RamyInocencio/status/1225781947017785345
2020-02-07 14:00:09,125LolaLola,,3,85,33,"Things nightmares are made of Coronavirus: Dozens more catch virus on quarantined cruise ship https://www.bbc.com/news/world-asia-51409800 …pic.twitter.com/4xaeahR2sU",,,,1225781294644154370,https://twitter.com/125LolaLola/status/1225781294644154370
2020-02-07 13:59:45,pipipiyonn,saya___O15,1,219,273,"#SS8inOSAKA :Recently health is a concern right. There's the virus, we were troubled should we do the concert or not. For people who wear mask & for who not, please be careful with your health! :Ne~ :That was from super junior ministry of health and welfare :Ah yes lol https://twitter.com/saya___O15/status/1225777274894442496 …",,,#SS8inOSAKA,1225781195293593600,https://twitter.com/pipipiyonn/status/1225781195293593600
2020-02-07 13:58:13,heyfling,alanwongw,7,15,118,"Yet the WHO praises the Chinese government for being transparent and doing everything possible to help contain the spread of the virus. I don't trust the Chinese government or WHO for that matter.",,,,1225780808075575297,https://twitter.com/heyfling/status/1225780808075575297
2020-02-07 13:55:40,Reuters,,6,25,51,"China's January yuan loans set to jump to 3 trillion yuan, virus darkens growth outlook: Reuters poll https://reut.rs/387dsKt pic.twitter.com/3YBGHYsTw3",,,,1225780167970349057,https://twitter.com/Reuters/status/1225780167970349057
2020-02-07 13:54:14,Equateall,,3,21,29,"I have been frequently tweeting on this issue, noticing the lax approach of the DGCA, MoH, state govts. God forbid, if this virus spreads here we will have a major disaster. Unprepared hospitals, large mass of illiterate, semi-literate, & educated illiterate wrt public hygiene.",,,,1225779807910162432,https://twitter.com/Equateall/status/1225779807910162432
2020-02-07 13:51:24,belowthesurfac2,DrJacobsRad,1,8,34,"“Researchers are baffled by segments of the virus's RNA that have no relation to other coronaviruses like SARS, and instead appear to be closer to HIV. The virus even responds to treatment by HIV medications” https://www.scmp.com/news/asia/southeast-asia/article/3048629/coronavirus-thailand-has-apparent-treatment-success …",,,,1225779095318953986,https://twitter.com/belowthesurfac2/status/1225779095318953986
2020-02-07 13:48:27,iamjoojo,BBCAfrica,2,3,94,"Is the virus on excursion or tour?? I guess that’s the only image BBC can use to represent Africa.",,,,1225778350184128513,https://twitter.com/iamjoojo/status/1225778350184128513
2020-02-07 13:48:13,melendez_dina,,3,18,45,"@CDCemergency @WhiteHouse @GovMurphy Just trying to understand logic? If you have a ship that just docked in Bayonne NJ & removed 10 people for suspicion of a lung condition & not sure if it's Corona Virus test take 36hrs , why would they let the other few thousand people go ?",,@CDCemergency @WhiteHouse @GovMurphy,,1225778291912642560,https://twitter.com/melendez_dina/status/1225778291912642560
2020-02-07 13:42:24,YesungMorocco,,3,256,538,"Yesung told fans to use a new mask tomorrow (because of the virus), they shouldn't use the same mask for the 3 days of concerts ^^ [__o8___24]",,,,1225776830646374402,https://twitter.com/YesungMorocco/status/1225776830646374402
