date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-20 12:48:31,SEACoronavirus,,0,33,50,"Singapore to stop #COVID19 without lockdowns, Singapore is a relatively small country with a more manageable population compared to it’s SE Asian neighbors and has one of the best healthcare standards in the world #coronavirus #CoronaOutbreak #SARSCoV2https://www.bloomberg.com/news/articles/2020-03-20/singapore-seeks-to-stop-virus-spread-without-full-lockdown …",,,#COVID19 #coronavirus #CoronaOutbreak #SARSCoV2https,1240983558673403904,https://twitter.com/SEACoronavirus/status/1240983558673403904
2020-03-20 12:39:40,EdnaK_,IngrahamAngle,75,505,5917,"How about a little historical perspective, dear? The Black Plague 1347-1353 Spanish Flu 1918 -1920 Asian Flu 1956 -1958 HIV/AIDS 1981 - continuing Would you still like me to call a manager for you?",,,,1240981332299255814,https://twitter.com/EdnaK_/status/1240981332299255814
2020-03-20 12:35:28,peterjukes,,6,33,55,"The Coronavirus Crisis: Enter the Far-Right | Will conspiracies sowing division and hate by blaming the Coronavirus pandemic on Chinese and Asian people be part of Donald Trump’s 2020 re-election strategy? Asks @cjwerlemanhttps://bylinetimes.com/2020/03/20/the-coronavirus-crisis-enter-the-far-right/ …",,@cjwerlemanhttps,,1240980276370702339,https://twitter.com/peterjukes/status/1240980276370702339
2020-03-20 12:34:06,VBallTuan,HumanityForward,7,7,97,"I said before i dont need the money. But if u were to grant me some money. Ill donate it to my ex bro in law that got beat up on the subway just for being asian due to the coronavirus. Thanks",,,,1240979931263373316,https://twitter.com/VBallTuan/status/1240979931263373316
2020-03-20 12:21:27,Chibimagigirl,,3,25,107,"PEOPLE LOSE THEIR JOBS BRUH, Asian people were harassed, and received so much hate. and people are dying out here. But you wanna cosplay for a piece of clout.",,,,1240976746327007233,https://twitter.com/Chibimagigirl/status/1240976746327007233
2020-03-20 12:15:54,JohnalanJames2,,0,38,48,"Exclusive: New poll shows Asian American voters could give Democrats a big boost in 2020 battleground districts https://www.vox.com/2020/3/19/21185651/asian-american-voters-democrats-battleground-districts … #SmartNews",,,#SmartNews,1240975352857411584,https://twitter.com/JohnalanJames2/status/1240975352857411584
2020-03-20 12:15:07,its_willyu,,0,9,33,"Mia Katigbak, who founded The National Asian American Theatre Company with Richard Eng in 1990 “kicking and screaming,” has created a leading theatre of classics, new plays, and adaptations—all featuring Asian American casts. via @playbill @oliviaclement_https://www.playbill.com/article/mia-katigbak-is-moving-the-needle-for-asian-american-representation-in-new-york-theatre …",,@playbill @oliviaclement_https,,1240975154433400832,https://twitter.com/its_willyu/status/1240975154433400832
2020-03-20 12:08:21,DeniseDoris59,,11,50,110,"I’d urge everyone to go to your local Asian supermarkets & shops & get photographic/video evidence of stockpiling & price hiking, then report them to trading standards.",,,,1240973452565192704,https://twitter.com/DeniseDoris59/status/1240973452565192704
2020-03-20 12:06:05,VirtualGeishaaa,,55,41,369,"Even people who are in the circle of my friends have been beat up, harassed on the street simply for being Asian and accused of spreading Coronavirus. My friends and I are scared to even wear masks in public because of potentially become victims of hate crime.",,,,1240972880525041665,https://twitter.com/VirtualGeishaaa/status/1240972880525041665
2020-03-20 12:05:06,AtwalAjit,,2307,8799,20690,"Just a quick message to all the Asian shopkeepers in my city of Derby & all elsewhere the UK Kind Regards Cllr Ajit Singh Atwal !!! pic.twitter.com/9i77GAwVbS",,,,1240972634143236100,https://twitter.com/AtwalAjit/status/1240972634143236100
2020-03-20 12:02:54,TIME,,78,331,1088,"“Yes, I’m Asian. And yes, I have coronavirus. But I did not get it from China, I got it in America. In New York City"" https://ti.me/2Qutx6b",,,,1240972077525544960,https://twitter.com/TIME/status/1240972077525544960
2020-03-20 11:54:04,realTonyCaravan,thehill,4,21,51,"That's pretty funny... Democrats defending China--the number one enemy of the U.S., and the origin of the virus came from their bio-weapons lab in the Wuhan area. Calling it the Chinese Virus is just a factual term, no different than the Spanish Flu, Hong Kong or Asian flu.",,,,1240969855634944001,https://twitter.com/realTonyCaravan/status/1240969855634944001
2020-03-20 11:46:18,zilbelladure,AndrewYang,0,14,33,"I feel like you are #CCP asset or RMB lover As an American Asian , I am telling you all my related and friends supporting America and vote for whoever fight the #CCP #ChineseVirus ! NOT LIKE YOU ONLY COWARDS BE THE DEMS PAWN BETRAYED YOR SUPPORTERS! #ChinaLiedPeopleDied",,,#CCP #CCP #ChineseVirus #ChinaLiedPeopleDied,1240967902125326337,https://twitter.com/zilbelladure/status/1240967902125326337
2020-03-20 11:41:42,BylineTimes,,0,19,23,"The Coronavirus Crisis: Enter the Far-Right @cjwerleman explores how conspiracies sowing division and hate by blaming the Coronavirus pandemic on Chinese and Asian people may well be part of Donald Trump's 2020 re-election strategy https://bylinetimes.com/2020/03/20/the-coronavirus-crisis-enter-the-far-right/ …",,@cjwerleman,,1240966745399144454,https://twitter.com/BylineTimes/status/1240966745399144454
2020-03-20 11:34:10,tuttleworld,marcorubio,2,15,151,"People know Asian families who've been laid off, their families struggling, their business faltering, who are being victimized by public hate like we're in the 3rd Reich. We're arguing against racism. You are minimizing & normalizing it. Got a Bible verse to go with that?",,,,1240964849951268864,https://twitter.com/tuttleworld/status/1240964849951268864
2020-03-20 11:19:34,Peter_J_Byrne,,3,16,131,"Riva Hi Way, a baby Asian elephant calf born last month at Chester Zoo, plays in the sand alongside her mother 15-year-old Sundara Hi Way. #chesterzoo #asianelephantpic.twitter.com/WY1Qk3EqQW",,,#chesterzoo #asianelephantpic,1240961173119545347,https://twitter.com/Peter_J_Byrne/status/1240961173119545347
2020-03-20 11:10:34,YGalanter,marcorubio,6,46,551,"Asian people are getting bloody beaten because of ""name for the virus"" you jerk. Kids are getting bullied at school because the President points the blame. But quote a Bible verse if it soothe your conscience.",,,,1240958909743054850,https://twitter.com/YGalanter/status/1240958909743054850
2020-03-20 11:10:07,thehill,,15,11,47,"""Hawaii Five-0"" star tests positive for coronavirus, calls for end to anti-Asian prejudice http://hill.cm/hMY6e4M pic.twitter.com/om4EX79sFi",,,,1240958797901967360,https://twitter.com/thehill/status/1240958797901967360
2020-03-20 11:04:42,yueqian_soc,,47,8,104,"Someone sent me a hate email like this. Am I scared? Yes. I have a public facing job and I actively do public sociology. More importantly, in #COVID19 pandemic, racial attacks against Asians continue to rise. I’m worried about all my Asian fellows. https://people.com/health/coronavirus-racist-attacks-against-asians/?utm_source=twitter.com&utm_medium=social&utm_campaign=social-share-article&utm_term=7709321 …pic.twitter.com/M5g1xgqcCX",,,#COVID19,1240957433133928460,https://twitter.com/yueqian_soc/status/1240957433133928460
2020-03-20 11:01:12,cnnphilippines,,0,16,41,"BREAKING: Two more Filipinos in Singapore tested positive for coronavirus disease, bringing the total number of infected Filipinos in the Southeast Asian country to 13, the Department of Foreign Affairs said Friday. https://bit.ly/3b8wX6c",,,,1240956550354571269,https://twitter.com/cnnphilippines/status/1240956550354571269
2020-03-20 10:53:58,SceneAsam,,1,11,51,"“And one last very important thing: Please, please stop the prejudice and senseless violence against Asian people,” said Kim. “Yes, I’m Asian, and yes I have coronavirus, but I did not get it from China. I got it in America.” #WashTheHate #StrongerTogetherhttps://nbcnews.to/2wnVvtl",,,#WashTheHate #StrongerTogetherhttps,1240954732287389697,https://twitter.com/SceneAsam/status/1240954732287389697
2020-03-20 10:47:43,BearUKnow,AndrewYang,2,22,52,"I have the feeling the Asian American vote has given up on Andrew Yang. #WhipCreamBoyhttps://twitter.com/AndrewYang/status/1240715243636117506 …",,,#WhipCreamBoyhttps,1240953158827991040,https://twitter.com/BearUKnow/status/1240953158827991040
2020-03-20 10:29:30,CBSThisMorning,,4,15,66,"""Please, please stop the prejudiced and senseless violence against Asian people.” After getting diagnosed with coronavirus, actor Daniel Dae Kim used Instagram to share some COVID-19 wisdom with his followers. https://cbsn.ws/2vBSMw5",,,,1240948573212196864,https://twitter.com/CBSThisMorning/status/1240948573212196864
2020-03-20 10:22:43,MamataOfficial,,65,185,1331,"Heartbroken & saddened at passing away of football great PK Banerjee - Winner of Arjuna Award, Asian Games Gold, Centennial Order of Merit FIFA, Banga Bibhushan, 2-time Olympian & many more. (1/2)",,,,1240946867367636993,https://twitter.com/MamataOfficial/status/1240946867367636993
2020-03-20 10:04:48,CNN,,1241,4368,26880,"""Yes, I'm Asian. And yes, I have coronavirus, but I did not get it in China. I got it in America -- in New York City,"" said actor Daniel Dae Kim. ""I don't consider the place where it's from as important as the people who are sick and dying."" https://cnn.it/2WulcTJ",,,,1240942356880338944,https://twitter.com/CNN/status/1240942356880338944
