date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-18 22:22:52,DavidCornDC,JasonMillerinDC,55,187,929,"Stop with the BS. How many times do we have to replay Trump’s tweets and statements praising China’s handling of the #coronavirus?https://twitter.com/JasonMillerinDC/status/1251636733520773121 …",,,#coronavirus,1251637348711960576,https://twitter.com/DavidCornDC/status/1251637348711960576
2020-04-18 22:22:24,LATAMforTRUMP,,22,815,761,"Chinese doctor Li Wenliang tried to warn the world about the pandemic. The CHINA dictatorship arrested him and it is suspected that they intentionally caused his death by #Covid_19 . yet more evidence that CHINA is guilty. #KingTrump @Lrihendry @AppSame @bfraser747 @AmyKremerpic.twitter.com/1scCbuXpni",,@Lrihendry @AppSame @bfraser747 @AmyKremerpic,#Covid_19 #KingTrump,1251637228457070595,https://twitter.com/LATAMforTRUMP/status/1251637228457070595
2020-04-18 22:22:12,itskeyon,,1,47,650,"It was her and Zendaya. But China don’t get her creds tho. Ant farm entertained all us 2000-2004 kids for years.",,,,1251637179924852737,https://twitter.com/itskeyon/status/1251637179924852737
2020-04-18 22:21:46,GuyThompson_Esq,PhilipWegmann,4,40,215,"Like they own Canada now. Everyone living here knows it. China has bribed and blackmailed every Liberal leader in the entire country. #cdnpoli",,,#cdnpoli,1251637069325074432,https://twitter.com/GuyThompson_Esq/status/1251637069325074432
2020-04-18 22:21:24,danharris,,13,42,77,"China is getting dangerous for foreigners and foreigners are leaving or getting kicked out. https://www.nytimes.com/2020/04/16/podcasts/the-daily/china-coronavirus.html …",,,,1251636975985029120,https://twitter.com/danharris/status/1251636975985029120
2020-04-18 22:20:48,bennyjohnson,,372,4123,12100,"TRUMP: “If Sleepy Joe Biden wins... China will own the United States.” pic.twitter.com/LfkBD5Hl74",,,,1251636826831491073,https://twitter.com/bennyjohnson/status/1251636826831491073
2020-04-18 22:20:32,Jennyjen010,,6,78,218,"POTUS is fed up and letting the media and china know it!",,,,1251636761752674304,https://twitter.com/Jennyjen010/status/1251636761752674304
2020-04-18 22:20:00,ChinaInFocusNTD,,22,371,422,"6 cities in #China, including Wuhan, Guangzhou and Suifenhe, are considered potential hotspots for the next #CCPVirus outbreak. Photos on social media show airport passengers are told to take a different route than others if they come from the 6 cities.pic.twitter.com/VDtgyjuA2M",,,#China #CCPVirus,1251636624485744650,https://twitter.com/ChinaInFocusNTD/status/1251636624485744650
2020-04-18 22:19:53,itskeyon,,21,451,3342,"China Anne McClain really did carry Disney for some years tho. Like during that period where all the throwback shows had their season finales she filled that void.",,,,1251636594530045953,https://twitter.com/itskeyon/status/1251636594530045953
2020-04-18 22:19:49,ReelSalty87,SaraCarterDC,20,38,314,"He was on fire! Even Dr. Birx called out China today! And he ended at 6:17 exactly! (17:17 CST) #QAnons #Qarmy #WWG1WWGA",,,#QAnons #Qarmy #WWG1WWGA,1251636578386169857,https://twitter.com/ReelSalty87/status/1251636578386169857
