date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-03 05:11:22,RNinMI,,19,229,171,"Hang onto your britches folks! Things are going to get bad for a while and the numbers are going to look ugly. This is a tough balance to strike between keeping the pubic safe and avoiding an economic crash! #GodsGotThis Wuhan Virus: Nighty Update https://www.redstate.com/darth641/2020/04/02/wuhan-virus-numbers-nightly-update-april-2-2020-as-of-2359gmt/ …",,,#GodsGotThis,1245941943093338112,https://twitter.com/RNinMI/status/1245941943093338112
2020-04-03 04:48:14,morethanmySLE,,11,121,144,"Before returning to homes and families throughout the US & abroad, 100+ Vanderbilt students attended parties & ignored school's warnings re: #COVIDー19 ""I DARE you to give me corona,"" reads a picture's caption. The photo JOKINGLY claims ""Wuhan, China"" https://www.yahoo.com/news/exclusive-elite-u-college-students-150802591.html …",,,#COVIDー19,1245936123953676289,https://twitter.com/morethanmySLE/status/1245936123953676289
2020-04-03 04:38:14,no_silenced,,51,26,98,"Tickets to Wuhan are paying 1K round trip....You in.?",,,,1245933604393209856,https://twitter.com/no_silenced/status/1245933604393209856
2020-04-03 04:27:41,no_silenced,,11,112,292,"Until i see Ruth Ginsburg in Wuhan China hugging all the residents....I say we keep the travel ban on China",,,,1245930951718236160,https://twitter.com/no_silenced/status/1245930951718236160
2020-04-03 04:22:11,TomthunkitsMind,,119,95,170,"I'm CONFUSED. IF THE VIRUS IS TRANSMITTED HUMAN TO HUMAN BUT THERE ARE NO HUMANS ON THE STREETS BECAUSE OF THE 60M PPL QUARANTINE, THEN WHY ARE THEY SPRAYING THE STREETS? Another video of chemical disinfection in the streets of Wuhan #coronaviruspic.twitter.com/aRlkNv5j9q",,,#coronaviruspic,1245929566251528195,https://twitter.com/TomthunkitsMind/status/1245929566251528195
2020-04-03 04:12:20,guardian,,7,77,134,"Coronavirus: Wuhan residents told to stay inside and be vigilant https://www.theguardian.com/world/2020/apr/03/coronavirus-wuhan-residents-told-to-stay-inside-and-be-vigilant?utm_term=Autofeed&CMP=twt_gu&utm_medium&utm_source=Twitter#Echobox=1585886849 …",,,#Echobox,1245927087044579331,https://twitter.com/guardian/status/1245927087044579331
2020-04-03 04:11:04,ITGuy1959,AGHamilton29,1,35,53,"Very good thread.. Reminder that ZeroHedge was permanently banned from Twitter for suggesting SARS-CoV-2 may have accidentally escaped from the Wuhan lab. https://twitter.com/AGHamilton29/status/1245917770660765700 …",,,,1245926770706018304,https://twitter.com/ITGuy1959/status/1245926770706018304
2020-04-03 04:00:34,jonbernhardt,,5,8,94,"the script about the heroic CIA agents who went to Wuhan province to find the Real Death Totals that the evil Chinese government is covering up will hit the blacklist by this fall and have, like, Chris Hemsworth attached by winter",,,,1245924126424006656,https://twitter.com/jonbernhardt/status/1245924126424006656
2020-04-03 03:50:22,ne0liberal,,20,25,84,"Two months before the COVID-19 pandemic the Trump administration ended a $200 million program that trained scientists around the world - including scientists in Wuhan, China - to identify novel coronaviruses https://www.latimes.com/science/story/2020-04-02/coronavirus-trump-pandemic-program-viruses-detection?_amp=true&__twitter_impression=true …",,,,1245921557261635586,https://twitter.com/ne0liberal/status/1245921557261635586
2020-04-03 03:48:00,nowthisnews,,7,90,258,"The Wuhan Metro has resumed operations as the citywide lockdown eases after two months pic.twitter.com/coDUG5ciig",,,,1245920962538655744,https://twitter.com/nowthisnews/status/1245920962538655744
2020-04-03 03:38:55,AGHamilton29,,18,452,1732,"Senator Tom Cotton raised an early alarm about China's dishonesty. He pointed out they were clearly lying about several elements and suggested we need to investigate the origin. He never claimed it was a bio-weapon, but instead did point out there the Wuhan lab was near source.",,,,1245918677603475456,https://twitter.com/AGHamilton29/status/1245918677603475456
