date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-02 23:50:36,GeekMelange,usewordsbetter,0,34,120,"Filipinx get left out a lot in discussions about Asian American history & racism. I'm not shocked Yang, who wants to represent Asian Americans on a national stage, neglected to say a word about how our elders sacrificed for the US in WWII. But I am *disappointed.* https://twitter.com/usewordsbetter/status/1245801958147084295 …",,,,1245861220499877889,https://twitter.com/GeekMelange/status/1245861220499877889
2020-04-02 23:47:06,Augustus709,HuffPostPol,6,23,48,"If you think trump supporters dying from the virus will finally make them turn on trump, that's not going to happen. They will blame anyone but trump, whether it's Obama, China, Asian Americans, the MSM, George Soros, or Nancy Pelosi. https://twitter.com/HuffPostPol/status/1245797178280460291 …",,,,1245860337850544130,https://twitter.com/Augustus709/status/1245860337850544130
2020-04-02 23:39:57,minakimes,PabloTorre,4,3,151,"tfw u are a different asian woman and not me pic.twitter.com/MSTH4zQLl6",,,,1245858541266546689,https://twitter.com/minakimes/status/1245858541266546689
2020-04-02 23:30:43,JoeWongComedy,,22,18,321,"I’ve never loved Asian Americans more than right now.",,,,1245856216749756416,https://twitter.com/JoeWongComedy/status/1245856216749756416
2020-04-02 23:25:32,cableknitjumper,,5,6,83,"defying asian american stereotypes by being bad at math and stuffing andrew yang in a locker",,,,1245854913566920704,https://twitter.com/cableknitjumper/status/1245854913566920704
2020-04-02 23:24:00,democracynow,,9,38,79,"Asian Americans Say Trump Stoking Racist Attacks with “Chinese Virus” Rhetoric #CoronavirusRounduphttps://www.democracynow.org/2020/4/2/headlines/asian_americans_say_trump_stoking_racist_attacks_with_chinese_virus_rhetoric …",,,#CoronavirusRounduphttps,1245854527837712384,https://twitter.com/democracynow/status/1245854527837712384
2020-04-02 23:21:28,triketora,,5,6,138,"sino-american politics is about to get real nasty, trump’s insistence on calling the virus the chinese virus is spurring hate crimes against asian people of all ethnicities, it’s so infuriatingly insulting that white folk are like, it’s just a joke, it’s not serious, chill out",,,,1245853889884082177,https://twitter.com/triketora/status/1245853889884082177
2020-04-02 23:18:22,Justsaytruthnow,,2,57,48,". @POTUS admin moves toward promoting broader use of face masks. I've been tweeting this for weeks now... Seems the Asian countries are controlling the spread of C-19 better than other countries. Wearing a mask or a cotton scarf just may do the trick. https://cbs4indy.com/news/trump-admin-moves-toward-promoting-broader-use-of-face-masks/ …",,@POTUS,,1245853106740572160,https://twitter.com/Justsaytruthnow/status/1245853106740572160
2020-04-02 23:17:42,psbrown,IJasonAlexander,4,35,78,"After you calm down from your hysterics, can you explain why the Obama administration didn't order the N95 masks to replace the 100 million used in the Asian Flu epidemic? Experts advised replacing them but Obama-Biden team failed to buy them. https://twitter.com/steph93065/status/1245783784643014656 …",,,,1245852940968968197,https://twitter.com/psbrown/status/1245852940968968197
2020-04-02 23:15:27,JazzTheJourno,prabhssangha,3,28,87,"A lot of pseudo-British Asian social commentators (journalists & academics) would publicly claim such behaviour didn't exist (it still does btw). Those connected with the community know it's been happening for decades. I hope those social commentators recant. https://twitter.com/prabhssangha/status/1245840743815680001 …",,,,1245852376289824769,https://twitter.com/JazzTheJourno/status/1245852376289824769
2020-04-02 23:10:43,rickychoi,jennyyangtv,15,41,1205,"I think Andrew Yang had the best intentions when writing the op-ed but he is wrong. Asian Americans should NOT have to prove our American-ness to be accepted. Period.",,,,1245851183324876800,https://twitter.com/rickychoi/status/1245851183324876800
2020-04-02 23:07:16,DrJenHo,AAAStudies,1,20,32,"Boosting the signal--I'm so proud that the Journal for Asian American Studies is responding so quickly to current events by putting out a call for this special issue of JAAS. Will be tagging #AcademicTwitter friends who have a larger reach than I do-hope many will retweethttps://twitter.com/AAAStudies/status/1245016706914955264 …",,,#AcademicTwitter,1245850312990052353,https://twitter.com/DrJenHo/status/1245850312990052353
2020-04-02 22:56:32,AsiaChloeBrown,jennyyangtv,7,33,113,"What do Asian folks call these types? Do they have a cultural equivalent to ""coon""? https://twitter.com/jennyyangtv/status/1245835932801978374 …",,,,1245847615109050370,https://twitter.com/AsiaChloeBrown/status/1245847615109050370
2020-04-02 22:56:18,percapita,,1,25,26,"Our Fellow @redrabbleroz and the folk at the Asian Australian Alliance pulled together this reporting mechanism to track incidences of racism during #COVID19au. This resource will be essential as much of this is likely to go unreported. Please share:https://www.surveymonkey.com/r/AsianAustralian …",,@redrabbleroz,#COVID19au,1245847553196748805,https://twitter.com/percapita/status/1245847553196748805
2020-04-02 22:50:01,JackieLauBooks,,8,35,88,"Pregnant by the Playboy is up for pre-order, and here is the cover!! #asianromcom *Asian hero + Asian heroine *Accidental pregnancy AMZ: http://amzn.to/39ATpnl Kobo: http://bit.ly/2X3JjsF B&N: coming soon Apple: http://apple.co/3bK8AfA pic.twitter.com/bwagF16hMi",,,#asianromcom,1245845973844275200,https://twitter.com/JackieLauBooks/status/1245845973844275200
2020-04-02 22:44:16,xxxneonslavexxx,,4,21,56,"Hit 1,200 followers so to celebrate here’s the asian population map by CD! HI is the state with highest Asian population but CA has the CD with highest population. Also decently high in NY/NJ area. Splotches everywhere. Thank you all so much! I love you all. pic.twitter.com/SOUO8V113e",,,,1245844528042348550,https://twitter.com/xxxneonslavexxx/status/1245844528042348550
2020-04-02 22:41:54,idleguide,,0,76,346,"Fellow Neverland Asian Agent ( #GIDLE’s manager) is ready and excited for OH MY GOD. The WORLD is definitely ready! pic.twitter.com/X3AJo4LBOx",,,#GIDLE,1245843932057083905,https://twitter.com/idleguide/status/1245843932057083905
2020-04-02 22:36:13,AngeloAlcid,,4,22,96,"How Andrew Yang thinks Asian-Americans should respond to racists: pic.twitter.com/CoZS6S3Ear",,,,1245842502713659393,https://twitter.com/AngeloAlcid/status/1245842502713659393
2020-04-02 22:35:29,aunov2,,6,8,78,"I remember primary school days I wanted to be asian cos they could make their hair spiky when it rained",,,,1245842315526025217,https://twitter.com/aunov2/status/1245842315526025217
2020-04-02 22:21:55,imavxi,,5,30,272,"asian girls FELT this one pic.twitter.com/NvMn07981N",,,,1245838900708495360,https://twitter.com/imavxi/status/1245838900708495360
2020-04-02 22:10:07,jennyyangtv,,386,1605,7985,"here's what i'm talking about. the article is behind a paywall. here's the key screenshot. this is what andrew yang thinks is how Asian Americans should deal with anti-Asian racism during this coronavirus pandemic... pic.twitter.com/d7pKXDoBUq",,,,1245835932801978374,https://twitter.com/jennyyangtv/status/1245835932801978374
2020-04-02 22:08:04,CNN,,84,152,734,"Former Democratic presidential candidate Andrew Yang said it is a ""heartbreaking phenomenon"" that Asian Americans have been the target of a growing number of racist and xenophobic attacks related to the novel coronavirus https://cnn.it/3dNTpDW",,,,1245835416059682817,https://twitter.com/CNN/status/1245835416059682817
2020-04-02 22:06:59,anildash,marinafang,6,49,202,"Yang is spouting pure garbage on this. Asian Americans have been scapegoated, othered, targeted for violence, and had our citizenship & civil rights stripped away, no matter how much fools supplicate to white supremacists. It never works, and wouldn’t be it even if it did. https://twitter.com/marinafang/status/1245765645783924737 …",,,,1245835143086067713,https://twitter.com/anildash/status/1245835143086067713
2020-04-02 22:02:05,karencheee,,6,67,1155,"amazing to see the diverse makeup of asian america come together and agree on one thing: that that op-ed is flaming hot garbàge :')",,,,1245833913005510661,https://twitter.com/karencheee/status/1245833913005510661
2020-04-02 22:01:01,PBS,,13,63,87,"As coronavirus has spread across the U.S., so have reports of violence against people of Asian descent, and the FBI warns a surge in hate crimes could be yet to come. (From @NewsHour)https://www.pbs.org/newshour/show/what-anti-asian-attacks-say-about-american-culture-during-crisis/?utm_source=twitter&utm_medium=pbsofficial&utm_campaign=newshour …",,@NewsHour,,1245833644330979328,https://twitter.com/PBS/status/1245833644330979328
2020-04-02 21:58:59,konaomie,,3,199,357,"For my youthful Asian American hommies, aged 5-15! pic.twitter.com/XQifYfZtTx",,,,1245833131841556485,https://twitter.com/konaomie/status/1245833131841556485
2020-04-02 21:57:21,avishaiw,katchow,4,12,42,"As a Jew, I'm all too familiar with ""If you assimilated better, they'd be nicer to you."" That doesn't work. Not for us, not for anyone. The Sneetches On The Beaches just adjust their opinion on belly stars. Asian Americans, you don't have to do a goddamn thing to appease racists. https://twitter.com/katchow/status/1245759343531884544 …",,,,1245832719742808064,https://twitter.com/avishaiw/status/1245832719742808064
2020-04-02 21:56:20,KaylaPerrin4,,4,27,62,"Attention All Asian Americans Please carry pepper spray or something to protect yourselves! Attention EVERYONE please if you see someone attacking or using racial discrimination against Asian Americans let's all stand up to bigotry TOGETHER! https://thehill.com/changing-america/respect/equality/490373-attacks-on-asian-americans-at-about-100-per-day-due-to …",,,,1245832464037228544,https://twitter.com/KaylaPerrin4/status/1245832464037228544
2020-04-02 21:54:57,DionLimTV,,16,30,138,"RACISM & #CoronavirusPandemic : as 1 of the only Asian kids at school all I wanted was to be white. This way nobody would call me “chink” again. As an adult: I celebrate being Chinese. NOW: racism is on the rise & we need to share our stories. 4PM: https://abc7ne.ws/3aCaBKB pic.twitter.com/0UwxxDGDvF",,,#CoronavirusPandemic,1245832114278256640,https://twitter.com/DionLimTV/status/1245832114278256640
