date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-08 00:34:39,BNODesk,,32,264,430,"BREAKING: 3 more people diagnosed with coronavirus on cruise ship near Tokyo, raising ship's total to 64 https://bnonews.com/index.php/2020/02/the-latest-coronavirus-cases/ …",,,,1225940974293176323,https://twitter.com/BNODesk/status/1225940974293176323
2020-02-08 00:33:54,elyasgarad,drkerrynphelps,25,132,285,"The advice on the #coronavirus has been a shambles. This Govt can't manage a crisis of any sort. https://twitter.com/drkerrynphelps/status/1225915456139091974 …",,,#coronavirus,1225940785859723264,https://twitter.com/elyasgarad/status/1225940785859723264
2020-02-08 00:33:35,BBGVisualData,,6,43,54,"China says there were 34,546 confirmed #coronavirus cases on Feb. 7. The death toll from the outbreak reached 722 in mainland China https://trib.al/An9mhVK",,,#coronavirus,1225940706117718017,https://twitter.com/BBGVisualData/status/1225940706117718017
2020-02-08 00:31:21,AsennaWealth,,13,9,113,"Singapore declared Code Orange due to #coronavirus and lastnight a baby formula company we invested in sold 3 weeks of stock in 3 hours.",,,#coronavirus,1225940144579997696,https://twitter.com/AsennaWealth/status/1225940144579997696
2020-02-08 00:30:04,Thomas1774Paine,,0,33,36,"Did China's Tencent Accidentally Leak The True Terrifying Coronavirus Statistics http://ow.ly/zrv330qfUYA",,,,1225939821169958912,https://twitter.com/Thomas1774Paine/status/1225939821169958912
2020-02-08 00:29:31,LouDobbs,,47,298,760,"Coronavirus Threat. Dr. Fauci says we haven’t seen sustained transmission of the coronavirus outside of China, and the risk remains low in the U.S. #MAGA #AmericaFirst #Dobbspic.twitter.com/CZ95eY0mQ5",,,#MAGA #AmericaFirst #Dobbspic,1225939681277304834,https://twitter.com/LouDobbs/status/1225939681277304834
2020-02-08 00:24:35,CBCAlerts,,5,40,33,"China reports 86 new coronavirus deaths, bringing mainland's death toll to 722. The number of confirmed cases was at 31,774 by end of day Friday.",,,,1225938441256538112,https://twitter.com/CBCAlerts/status/1225938441256538112
2020-02-08 00:23:28,Tom_Fowdy,,9,9,84,"Here is my updated daily chart of new #Coronavirus cases in China. Slight increase of Hubei, the rest of China declines again (Please do not abuse me for working with the only ground data that we have available) pic.twitter.com/PHgroV9UDa",,,#Coronavirus,1225938156840603648,https://twitter.com/Tom_Fowdy/status/1225938156840603648
2020-02-08 00:23:26,LiamWBZ,,19,30,48,"This is sad -- and wild. Chinese restaurants in Massachusetts have seen a ""sudden and swift decline in business"" because of fears over Coronavirus. Full statement here from the Massachusetts Restaurant Association, which is calling on residents to support those businesses. #WBZpic.twitter.com/AEJVZHSFAz",,,#WBZpic,1225938150415126528,https://twitter.com/LiamWBZ/status/1225938150415126528
2020-02-08 00:21:18,BNODesk,,23,121,199,"UPDATE: China's National Health Commission reports 498 new cases of coronavirus and 5 new deaths, adding to the 2,800 cases reported 2 hours ago https://bnonews.com/index.php/2020/02/the-latest-coronavirus-cases/ …",,,,1225937614362071042,https://twitter.com/BNODesk/status/1225937614362071042
2020-02-08 00:20:09,thedailybeast,,160,237,292,"Coronavirus, with zero American fatalities, is dominating headlines, while the flu is the real threat https://trib.al/G7GJznj",,,,1225937322694381568,https://twitter.com/thedailybeast/status/1225937322694381568
2020-02-08 00:18:59,CGTNOfficial,,19,172,465,"People have shown up at Wuhan Central Hospital bringing flowers to pay respect and condolences to Dr. Li Wenliang who died from the novel #coronavirus at 34. He was one of the first to warn fellow medical professionals of the new virus. (Xinhua photos by Wang Yuguo) pic.twitter.com/hRU4avRxHL",,,#coronavirus,1225937030783238144,https://twitter.com/CGTNOfficial/status/1225937030783238144
2020-02-08 00:18:32,Bloqport,,7,62,110,"BREAKING: #Coronavirus death toll reaches 719 with 5,900 people in critical condition plus 34,000 confirmed cases. The virus has also been confirmed in over 25 countries.",,,#Coronavirus,1225936915440033797,https://twitter.com/Bloqport/status/1225936915440033797
2020-02-08 00:18:02,omaha_scanner,,12,18,105,"Preparations underway at @OMAairport for the arrival of Kalitta Air 4377. #Coronavirus #Coronahapic.twitter.com/s039FEUcab",,@OMAairport,#Coronavirus #Coronahapic,1225936792513339393,https://twitter.com/omaha_scanner/status/1225936792513339393
2020-02-08 00:15:46,cnnphilippines,,19,188,472,"A scientist working on developing a coronavirus vaccine says that the treatment would, at the earliest, be available in early 2021. | @CNNpic.twitter.com/hR0U8TKcEe",,@CNNpic,,1225936221089583105,https://twitter.com/cnnphilippines/status/1225936221089583105
2020-02-08 00:15:00,Reuters,,2,51,61,"Tales from the quarantined zones – The coronavirus outbreak has trapped people, both sick and healthy, in many countries. People locked down in China, Germany and the U.S. share their stories. See our full coverage here: https://reut.rs/2GXTDck pic.twitter.com/iFpeY5uY1e",,,,1225936026650042368,https://twitter.com/Reuters/status/1225936026650042368
2020-02-08 00:11:45,niubi,,3,13,34,"""No 1 is expecting another political explosion of that nature [1989]—not least because public gatherings would b very difficult 2 organise amid widespread fear of contagion. But like the cases of coronavirus, the party’s problems r multiplying."" -Economist https://www.economist.com/china/2020/02/07/li-wenliangs-death-is-a-new-crisis-for-chinas-rulers?utm_campaign=the-economist-today&utm_medium=newsletter&utm_source=salesforce-marketing-cloud&utm_term=2020-02-07&utm_content=article-link-1 …",,,,1225935210904158210,https://twitter.com/niubi/status/1225935210904158210
