date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-31 15:59:01,WarRoom2020,,5,47,64,"Bannon: 97% of our vaccines are made overseas, with a large percentage from China The smartest guys in the room didn't really think through the system. They only considered one variable: lower the cost #coronarovirus #WarRoomPandemic Listen & watch https://warroom.org/listen-live/",,,#coronarovirus #WarRoomPandemic,1223274493356978178,https://twitter.com/WarRoom2020/status/1223274493356978178
2020-01-31 15:57:30,jonathanwatts,globaltimesnews,2,26,41,"Killer virus and public health policing drones. In this state media video, China outdoes science fiction dystopia. h/t @melissakchanhttps://twitter.com/globaltimesnews/status/1223218977570078721 …",,@melissakchanhttps,,1223274111687888898,https://twitter.com/jonathanwatts/status/1223274111687888898
2020-01-31 15:56:39,Everyd4yInseo,,6,45,116,"Wait I’m confused so the dmt fansign is moving from China to seoul for health reasons but then the fans should come to seoul from China ? Wouldn’t it just be the same thing ......a health risk",,,,1223273897648250880,https://twitter.com/Everyd4yInseo/status/1223273897648250880
2020-01-31 15:56:09,RamyInocencio,,12,99,155,"NEW: @Delta will suspend all US-China flights from next week through April 30 citing “ongoing concerns” with #WuhanCoronavirus. Last flight from China to US departs Wednesday Feb 5. Last flight from US to China - if you really must get back here? - leaves Feb 3. @CBSNews is here.",,@Delta @CBSNews,#WuhanCoronavirus,1223273772091957248,https://twitter.com/RamyInocencio/status/1223273772091957248
2020-01-31 15:55:28,onlyyoontv,,5,33,140,"Eggs, fresh vegetables, hand wash. Some of the daily necessities that become so precious in an outbreak. #WuhanCoronavirus #China pic.twitter.com/yYJqIfec71",,,#WuhanCoronavirus #China,1223273601438105600,https://twitter.com/onlyyoontv/status/1223273601438105600
2020-01-31 15:55:03,DailyMail,,8,45,62,"Delta Airlines will suspend ALL flights to China from February 6 to April 30 due to the 'ongoing concerns' over coronavirus https://trib.al/BX6jQO8 pic.twitter.com/ipLbnpI9FJ",,,,1223273495494348801,https://twitter.com/DailyMail/status/1223273495494348801
2020-01-31 15:54:48,CNBCnow,,5,78,76,"UPDATE: American Airlines says its operations to & from mainland China will be halted starting today http://cnbc.com/id/106366995",,,,1223273435318640642,https://twitter.com/CNBCnow/status/1223273435318640642
2020-01-31 15:53:27,RutherfordRocks,,5,57,90,"#VoteBlueNoMatterWho....in an another election that will be attacked by Russia....on voting machines made in China....that have trademarks that are owned by the daughter of the President of the United States. America is officially broken. WAKE UP!!!",,,#VoteBlueNoMatterWho,1223273093898129410,https://twitter.com/RutherfordRocks/status/1223273093898129410
2020-01-31 15:52:54,NBCNews,,18,78,96,"LATEST: https://nbcnews.to/2GDdJZs • Coronavirus sickens nearly 10,000; Chinese officials say 213 people have died • UK confirms the first two cases • US State Dept. advises against all travel to China • WHO declares the outbreak a global health emergency",,,,1223272955637129219,https://twitter.com/NBCNews/status/1223272955637129219
2020-01-31 15:52:06,KeyserSozeBro1,,9,73,85,"What’s in a name? Here’s Angela Chao, Mitch McConnell’s sibling-in-law. She’s on the Bank of China board. BoC has over $500mm in loans outstanding to Foremost Group, her family’s shipping company. Oh, Mitch’s wife Elaine is also a heir to Foremost Group. Pot, meet black kettle pic.twitter.com/xvqqjO5Hkr",,,,1223272753920466950,https://twitter.com/KeyserSozeBro1/status/1223272753920466950
