date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-04-11 11:24:16,curerjb,,6,3,19,"okay so i have found this video from august where issie mentions about going on lockdown , did she predict corona ... pic.twitter.com/U0DDAvUHuF",,,,1248934889564647424,https://twitter.com/curerjb/status/1248934889564647424
2020-04-11 11:23:43,FarlinaLCarroll,,2,9,40,"Medical staffs need to release some stress too RIP Corona Virus pic.twitter.com/Vfi5jQvD5L",,,,1248934752356192256,https://twitter.com/FarlinaLCarroll/status/1248934752356192256
2020-04-11 11:22:49,DWPscumbags,RossKemp,0,5,29,"Oh ffs Ross. Give your mediocre career a rest during the Corona crisis",,,,1248934524857257987,https://twitter.com/DWPscumbags/status/1248934524857257987
2020-04-11 11:22:33,TimesNow,,7,13,77,"#Breaking | BMC starts 17 news testing centres in Maharashtra as Corona scare intensifies. | #CoronaFightbackReportpic.twitter.com/r1koo9oz7g",,,#Breaking #CoronaFightbackReportpic,1248934458444533760,https://twitter.com/TimesNow/status/1248934458444533760
2020-04-11 11:22:24,SanjayBragta,,0,10,24,"24 #Jamatis found in a mosque by Nepal Police and Health officials in Birgunj bordering India. Three of them found #Corona +ve in 1st test, awaiting 2nd report From Kathmandu. Birgunj under #lockdownpic.twitter.com/6JlKCWxbJT",,,#Jamatis #Corona #lockdownpic,1248934421912141824,https://twitter.com/SanjayBragta/status/1248934421912141824
2020-04-11 11:19:12,tante,fraubalhorn,7,79,207,"Germany gets a reputation for handling Corona well but if that is true it does explicitly not include massively underpaid foreign labour. https://twitter.com/fraubalhorn/status/1248888317502001152 …",,,,1248933616698228736,https://twitter.com/tante/status/1248933616698228736
2020-04-11 11:17:55,isabellanguyn,vincentphann_,3,8,73,"i would rather get corona than having to see u simp on every girl on twitter",,,,1248933291110977542,https://twitter.com/isabellanguyn/status/1248933291110977542
2020-04-11 11:16:49,GabbbarSingh,RanaAyyub,11,63,676,"Doctors the world over are prescribing a Narendra modi Press Conference to their Corona patients, but the poor victims aren't getting it. India will begin exports shortly. :(",,,,1248933016077889537,https://twitter.com/GabbbarSingh/status/1248933016077889537
2020-04-11 11:14:50,WEPsocial,,1,14,26,"New @WEPsocial call for papers for a Special Issue on ""The Corona Crisis in Europe: Reactions, Consequences, Lessons"", edited by Klaus H. Goetz, @dm_martinsen & Wolfgang C. Müller. Expressions of interests are due 6 May. Manuscripts are due 15 August.https://think.taylorandfrancis.com/special_issues/europe-corona-crisis-reactions-consequences/?utm_source=TFO&utm_medium=cms&utm_campaign=JPD14243 …",,@WEPsocial @dm_martinsen,,1248932515034865665,https://twitter.com/WEPsocial/status/1248932515034865665
2020-04-11 11:14:14,felicityward,,3,4,76,"Not only is Booksmart the best and you should watch it, but the leads are even social distancing in this gif. #responsible #corona pic.twitter.com/AaIKvLl4ux",,,#responsible #corona,1248932365482823683,https://twitter.com/felicityward/status/1248932365482823683
2020-04-11 11:13:01,YAAC2020,Abhishek4_BJP,4,147,61,"Youth Alliance Against Corona @YAAC2020 appreciates the efforts and dedicated work of Abhishek Verma ( @Abhishek4_BJP) #KanpurCoronaWarriors Such dedication of Youths in the country in fight against corona needs to be applauded. #CoronaHeroeshttps://twitter.com/Abhishek4_BJP/status/1244977691809505281 …",,@YAAC2020 @Abhishek4_BJP,#KanpurCoronaWarriors #CoronaHeroeshttps,1248932058321137664,https://twitter.com/YAAC2020/status/1248932058321137664
2020-04-11 11:12:52,_uujeew,,0,10,16,"I can’t wait to see something like “The world is corona free” trendingLord let your will be done",,,,1248932019356254208,https://twitter.com/_uujeew/status/1248932019356254208
